,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle
7716,0.185546875,4.3359375,1.51611328125,0.4638671875,0.15380859375,0.267333984375
7717,0.5908203125,4.365234375,1.923828125,0.482177734375,0.15380859375,0.238037109375
7718,1.35009765625,4.423828125,1.76513671875,0.474853515625,0.152587890625,0.223388671875
7719,1.42822265625,4.404296875,1.23291015625,0.404052734375,0.1287841796875,0.1727294921875
7720,1.85302734375,4.267578125,1.50146484375,0.450439453125,0.1556396484375,0.1934814453125
7721,1.71875,4.4384765625,1.55029296875,0.455322265625,0.1416015625,0.203857421875
7722,1.6015625,4.6142578125,1.23046875,0.40283203125,0.150146484375,0.17822265625
7723,1.17919921875,4.560546875,1.03759765625,0.399169921875,0.1324462890625,0.1629638671875
7724,0.8349609375,4.619140625,0.625,0.33935546875,0.1275634765625,0.15380859375
7725,0.5517578125,4.8046875,0.37841796875,0.325927734375,0.1043701171875,0.1220703125
7726,0.2392578125,4.47265625,1.84814453125,0.511474609375,0.1513671875,0.186767578125
7727,-0.4931640625,4.443359375,1.7138671875,0.48828125,0.1202392578125,0.21728515625
7728,-0.80322265625,4.51171875,1.0498046875,0.380859375,0.1287841796875,0.181884765625
7729,-1.1328125,4.43359375,1.56494140625,0.48583984375,0.1226806640625,0.1605224609375
7730,-1.33056640625,4.5703125,1.474609375,0.44921875,0.12451171875,0.1708984375
7731,-1.46484375,4.62890625,0.8984375,0.372314453125,0.1220703125,0.146484375
7732,-1.40625,4.1943359375,1.77734375,0.538330078125,0.1904296875,0.2899169921875
7733,-1.50146484375,4.2333984375,1.875,0.59326171875,0.2117919921875,0.323486328125
7734,-1.162109375,4.51171875,1.44287109375,0.478515625,0.1751708984375,0.2545166015625
7735,-0.81298828125,4.3359375,1.8994140625,0.491943359375,0.162353515625,0.20263671875
7736,0.04638671875,4.1552734375,1.884765625,0.4833984375,0.1507568359375,0.19287109375
7737,0.3369140625,4.326171875,1.3525390625,0.419921875,0.150146484375,0.17822265625
7738,0.94970703125,4.3896484375,1.61376953125,0.4443359375,0.1544189453125,0.17822265625
7739,0.98388671875,4.345703125,1.6357421875,0.44189453125,0.1470947265625,0.211181640625
7740,1.48193359375,4.2626953125,1.2548828125,0.386962890625,0.137939453125,0.1763916015625
7741,1.1328125,4.31640625,0.99853515625,0.377197265625,0.1300048828125,0.1611328125
7742,1.484375,4.5849609375,0.6103515625,0.33203125,0.1043701171875,0.1251220703125
7743,1.2353515625,4.658203125,0.36865234375,0.318603515625,0.1019287109375,0.1214599609375
7744,0.9326171875,4.140625,1.61865234375,0.51025390625,0.1397705078125,0.162353515625
7745,0.59326171875,4.1015625,1.767578125,0.4833984375,0.1434326171875,0.1837158203125
7746,0.00244140625,4.4921875,1.08642578125,0.380859375,0.1251220703125,0.1617431640625
7747,-0.1171875,4.3896484375,1.61376953125,0.4638671875,0.1239013671875,0.1617431640625
7748,-0.42724609375,4.248046875,1.59423828125,0.460205078125,0.1318359375,0.1617431640625
7749,-1.06201171875,4.3359375,0.97412109375,0.3564453125,0.11474609375,0.1287841796875
7750,-0.986328125,4.1259765625,1.93115234375,0.5322265625,0.220947265625,0.2362060546875
7751,-1.76025390625,4.2431640625,1.9384765625,0.58349609375,0.205078125,0.3216552734375
7752,-1.84814453125,4.23828125,1.51123046875,0.457763671875,0.1983642578125,0.26123046875
7753,-1.7626953125,4.00390625,1.8994140625,0.472412109375,0.1708984375,0.21240234375
7754,-1.69189453125,4.1162109375,1.92138671875,0.49072265625,0.1751708984375,0.211181640625
7755,-1.13525390625,4.3994140625,1.376953125,0.40771484375,0.15869140625,0.177001953125
7756,-0.6640625,4.23828125,1.611328125,0.45654296875,0.1593017578125,0.186767578125
7757,-0.2099609375,4.0625,1.67236328125,0.44677734375,0.142822265625,0.1837158203125
7758,0.59814453125,4.2138671875,1.2744140625,0.399169921875,0.1544189453125,0.18310546875
7759,0.625,4.4384765625,0.9228515625,0.352783203125,0.125732421875,0.1702880859375
7760,0.89111328125,4.443359375,0.57861328125,0.3271484375,0.1153564453125,0.145263671875
7761,0.85693359375,4.27734375,0.35400390625,0.328369140625,0.1104736328125,0.13427734375
7762,0.83740234375,3.9404296875,1.572265625,0.5126953125,0.1605224609375,0.1776123046875
7763,1.03515625,4.0771484375,1.77734375,0.494384765625,0.1531982421875,0.19287109375
7764,0.92529296875,4.3115234375,1.0986328125,0.380859375,0.118408203125,0.1513671875
7765,0.791015625,4.0087890625,1.5283203125,0.46630859375,0.1171875,0.152587890625
7766,0.46875,4.00390625,1.56494140625,0.499267578125,0.1275634765625,0.1513671875
7767,-0.18798828125,4.35546875,0.9912109375,0.4052734375,0.1263427734375,0.1611328125
7768,-0.21240234375,4.1552734375,1.669921875,0.550537109375,0.21728515625,0.255126953125
7769,-0.99609375,3.9404296875,1.81396484375,0.59326171875,0.21484375,0.318603515625
7770,-1.38427734375,3.974609375,1.48193359375,0.4833984375,0.1873779296875,0.2716064453125
7771,-1.77978515625,4.04296875,1.7578125,0.474853515625,0.1605224609375,0.2264404296875
7772,-1.80419921875,4.0673828125,1.88720703125,0.494384765625,0.1629638671875,0.2362060546875
7773,-1.8310546875,4.072265625,1.42333984375,0.419921875,0.1611328125,0.2154541015625
7774,-1.8359375,4.0087890625,1.4453125,0.457763671875,0.1666259765625,0.1910400390625
7775,-1.09130859375,4.0869140625,1.669921875,0.4736328125,0.155029296875,0.185546875
7776,-0.80322265625,4.3017578125,1.3232421875,0.4248046875,0.152587890625,0.1861572265625
7777,-0.24658203125,4.296875,0.9375,0.377197265625,0.1312255859375,0.1556396484375
7778,-0.09521484375,4.2578125,0.59326171875,0.325927734375,0.1165771484375,0.13916015625
7779,0.263671875,4.365234375,0.35888671875,0.322265625,0.0958251953125,0.113525390625
7780,0.498046875,4.140625,1.45751953125,0.45654296875,0.145263671875,0.140380859375
7781,0.81787109375,3.9306640625,1.923828125,0.489501953125,0.13671875,0.169677734375
7782,0.93505859375,4.013671875,1.2255859375,0.374755859375,0.12451171875,0.1715087890625
7783,0.96923828125,3.9892578125,1.45263671875,0.4541015625,0.1287841796875,0.152587890625
7784,0.89111328125,4.130859375,1.6015625,0.48583984375,0.1318359375,0.16845703125
7785,0.8642578125,4.248046875,1.0498046875,0.372314453125,0.11474609375,0.1568603515625
7786,0.6103515625,3.90625,1.6552734375,0.511474609375,0.1934814453125,0.2142333984375
7787,0.20263671875,3.896484375,1.8310546875,0.576171875,0.1617431640625,0.3179931640625
7788,-0.33447265625,4.16015625,1.552734375,0.484619140625,0.1739501953125,0.3094482421875
7789,-1.0791015625,4.1259765625,1.64794921875,0.45166015625,0.15869140625,0.257568359375
7790,-1.376953125,3.828125,1.95556640625,0.484619140625,0.1495361328125,0.2484130859375
7791,-1.650390625,3.9404296875,1.474609375,0.411376953125,0.17333984375,0.1995849609375
7792,-1.76513671875,4.130859375,1.39892578125,0.42236328125,0.185546875,0.1617431640625
7793,-1.4404296875,4.0869140625,1.640625,0.43701171875,0.1483154296875,0.17822265625
7794,-1.5869140625,4.0283203125,1.29638671875,0.400390625,0.1513671875,0.179443359375
7795,-0.93017578125,4.111328125,0.89111328125,0.3515625,0.1373291015625,0.15625
7796,-0.81787109375,4.3701171875,0.56396484375,0.318603515625,0.1202392578125,0.1385498046875
7797,-0.42724609375,4.462890625,0.34423828125,0.31494140625,0.120849609375,0.142822265625
7798,-0.22216796875,4.0234375,1.318359375,0.44921875,0.15380859375,0.1324462890625
7799,0.07080078125,3.8037109375,1.904296875,0.477294921875,0.1373291015625,0.1910400390625
7800,0.693359375,4.140625,1.2060546875,0.367431640625,0.11474609375,0.16845703125
7801,0.78857421875,4.1552734375,1.4453125,0.421142578125,0.1104736328125,0.1611328125
7802,0.8154296875,3.9794921875,1.68212890625,0.48095703125,0.103759765625,0.1666259765625
7803,1.06689453125,4.0380859375,1.1181640625,0.382080078125,0.10498046875,0.159912109375
7804,0.86181640625,4.013671875,1.4990234375,0.49560546875,0.1739501953125,0.1947021484375
7805,0.94482421875,4.033203125,1.8505859375,0.587158203125,0.179443359375,0.3509521484375
7806,0.64453125,4.0771484375,1.56494140625,0.517578125,0.185546875,0.29541015625
7807,0.06103515625,3.92578125,1.6064453125,0.479736328125,0.16357421875,0.2227783203125
7808,-0.2978515625,3.9013671875,1.84814453125,0.498046875,0.1422119140625,0.2545166015625
7809,-0.7861328125,4.1650390625,1.4208984375,0.439453125,0.1507568359375,0.208740234375
7810,-1.12548828125,4.0869140625,1.42822265625,0.4296875,0.15869140625,0.1861572265625
7811,-1.34033203125,3.80859375,1.640625,0.450439453125,0.1416015625,0.18310546875
7812,-1.66748046875,3.896484375,1.34521484375,0.418701171875,0.150146484375,0.1885986328125
7813,-1.55517578125,4.189453125,0.88134765625,0.367431640625,0.135498046875,0.15625
7814,-1.3916015625,4.248046875,0.56640625,0.357666015625,0.1226806640625,0.13916015625
7815,-1.2548828125,4.0966796875,0.34912109375,0.32470703125,0.107421875,0.108642578125
7816,-0.96923828125,3.837890625,1.123046875,0.428466796875,0.15380859375,0.157470703125
7817,-0.76904296875,3.828125,1.97509765625,0.478515625,0.133056640625,0.189208984375
7818,-0.224609375,4.0869140625,1.2890625,0.379638671875,0.130615234375,0.17822265625
7819,-0.107421875,3.974609375,1.1376953125,0.413818359375,0.137939453125,0.1544189453125
7820,0.2294921875,3.798828125,1.5771484375,0.465087890625,0.1220703125,0.16357421875
7821,0.947265625,4.091796875,1.0498046875,0.369873046875,0.1171875,0.1397705078125
7822,0.8447265625,3.9892578125,1.572265625,0.49560546875,0.2044677734375,0.2069091796875
7823,1.025390625,3.720703125,2.00927734375,0.58349609375,0.2044677734375,0.2789306640625
7824,1.25,3.7451171875,1.73828125,0.517578125,0.1849365234375,0.2569580078125
7825,1.24755859375,3.9453125,1.53076171875,0.4345703125,0.169677734375,0.2105712890625
7826,0.79833984375,3.9208984375,2.04345703125,0.469970703125,0.1611328125,0.224609375
7827,0.41015625,3.955078125,1.59912109375,0.423583984375,0.1708984375,0.2020263671875
7828,-0.0439453125,3.9599609375,1.22314453125,0.404052734375,0.1788330078125,0.17578125
7829,-0.4736328125,3.8818359375,1.689453125,0.469970703125,0.150146484375,0.1904296875
7830,-1.07666015625,4.072265625,1.41357421875,0.42724609375,0.15380859375,0.174560546875
7831,-1.23779296875,4.0966796875,0.90576171875,0.362548828125,0.135498046875,0.1531982421875
7832,-1.3671875,3.9794921875,0.56884765625,0.322265625,0.12451171875,0.133056640625
7833,-1.40869140625,4.0380859375,0.3466796875,0.303955078125,0.120849609375,0.13671875
7834,-1.416015625,3.994140625,0.9228515625,0.391845703125,0.1513671875,0.1422119140625
7835,-1.40625,3.7158203125,1.73583984375,0.484619140625,0.1531982421875,0.1983642578125
7836,-1.11083984375,3.7255859375,1.1962890625,0.382080078125,0.12939453125,0.1727294921875
7837,-0.9228515625,3.798828125,1.0302734375,0.3759765625,0.11962890625,0.1416015625
7838,-0.57373046875,3.7841796875,1.73828125,0.47119140625,0.1165771484375,0.177001953125
7839,-0.20751953125,3.9697265625,1.1669921875,0.386962890625,0.1104736328125,0.1568603515625
7840,-0.22216796875,3.740234375,1.298828125,0.4296875,0.196533203125,0.2001953125
7841,0.5419921875,3.525390625,1.9384765625,0.5712890625,0.203857421875,0.281982421875
7842,0.986328125,3.7744140625,1.7236328125,0.531005859375,0.16845703125,0.296630859375
7843,1.68212890625,3.88671875,1.38671875,0.439453125,0.152587890625,0.2154541015625
7844,1.2841796875,3.6083984375,1.8701171875,0.50048828125,0.152587890625,0.2166748046875
7845,1.3671875,3.701171875,1.5283203125,0.4345703125,0.16357421875,0.1959228515625
7846,0.9765625,3.9892578125,1.14990234375,0.391845703125,0.16357421875,0.1727294921875
7847,0.6298828125,3.8818359375,1.8212890625,0.4345703125,0.1629638671875,0.198974609375
7848,0.09765625,3.8671875,1.4990234375,0.4296875,0.150146484375,0.203857421875
7849,-0.0927734375,3.9306640625,0.95703125,0.357666015625,0.1300048828125,0.1751708984375
7850,-0.615234375,4.1357421875,0.60302734375,0.3271484375,0.108642578125,0.1361083984375
7851,-0.869140625,4.228515625,0.36376953125,0.325927734375,0.1141357421875,0.1263427734375
7852,-1.10595703125,3.955078125,0.72265625,0.37109375,0.130615234375,0.1177978515625
7853,-1.27685546875,3.4619140625,1.92626953125,0.48583984375,0.1507568359375,0.21240234375
7854,-1.5087890625,3.73046875,1.3720703125,0.40283203125,0.1287841796875,0.1837158203125
7855,-1.38916015625,3.9404296875,1.06201171875,0.37109375,0.125732421875,0.157470703125
7856,-1.46240234375,3.671875,1.7041015625,0.4638671875,0.1318359375,0.18310546875
7857,-1.10595703125,3.6767578125,1.1767578125,0.391845703125,0.133056640625,0.17822265625
7858,-1.0791015625,3.7451171875,1.14013671875,0.46630859375,0.179443359375,0.164794921875
7859,-0.29541015625,3.6669921875,1.9482421875,0.59814453125,0.21240234375,0.267333984375
7860,0.02197265625,3.6572265625,1.8408203125,0.552978515625,0.1751708984375,0.31005859375
7861,0.76171875,3.642578125,1.31591796875,0.430908203125,0.1556396484375,0.2392578125
7862,0.59814453125,3.4814453125,1.9482421875,0.48583984375,0.14892578125,0.2294921875
7863,1.23779296875,3.7744140625,1.57470703125,0.445556640625,0.159912109375,0.205078125
7864,0.98876953125,3.935546875,1.0546875,0.380859375,0.1556396484375,0.1739501953125
7865,1.240234375,3.5595703125,1.69677734375,0.43212890625,0.152587890625,0.18798828125
7866,1.0595703125,3.6572265625,1.4794921875,0.435791015625,0.137939453125,0.18310546875
7867,0.85205078125,4.0234375,0.93994140625,0.34423828125,0.125732421875,0.1507568359375
7868,0.40283203125,4.150390625,0.58837890625,0.33203125,0.1190185546875,0.1397705078125
7869,-0.01708984375,4.033203125,0.3564453125,0.316162109375,0.107421875,0.1226806640625
7870,-0.13916015625,3.9306640625,0.42236328125,0.340576171875,0.1220703125,0.13427734375
7871,-0.42236328125,3.6181640625,1.89697265625,0.487060546875,0.14892578125,0.169677734375
7872,-0.98388671875,3.876953125,1.3525390625,0.37841796875,0.1361083984375,0.1751708984375
7873,-1.0693359375,3.8623046875,0.8349609375,0.345458984375,0.11474609375,0.133056640625
7874,-1.4404296875,3.5400390625,1.59423828125,0.45654296875,0.1324462890625,0.15625
7875,-1.21337890625,3.7939453125,1.1279296875,0.379638671875,0.123291015625,0.1361083984375
7876,-1.3818359375,3.9453125,0.87158203125,0.37353515625,0.140380859375,0.1385498046875
7877,-1.3134765625,3.515625,1.93115234375,0.548095703125,0.1751708984375,0.2581787109375
7878,-1.0400390625,3.45703125,1.826171875,0.540771484375,0.162353515625,0.31494140625
7879,-0.62744140625,3.7353515625,1.17919921875,0.401611328125,0.140380859375,0.2301025390625
7880,-0.21240234375,3.6474609375,1.87744140625,0.4736328125,0.1422119140625,0.1995849609375
7881,0.40771484375,3.642578125,1.6162109375,0.45166015625,0.150146484375,0.1885986328125
7882,0.71044921875,3.623046875,1.03271484375,0.360107421875,0.1373291015625,0.155029296875
7883,0.77880859375,3.4765625,1.71142578125,0.44677734375,0.1348876953125,0.1708984375
7884,0.95703125,3.6669921875,1.6064453125,0.465087890625,0.1239013671875,0.1922607421875
7885,1.07421875,3.798828125,1.03759765625,0.3759765625,0.133056640625,0.185546875
7886,1.0009765625,3.73046875,0.6396484375,0.372314453125,0.107421875,0.145263671875
7887,0.8642578125,3.818359375,0.390625,0.333251953125,0.101318359375,0.1287841796875
7888,0.732421875,4.0087890625,0.28564453125,0.338134765625,0.0823974609375,0.0982666015625
7889,0.4736328125,3.5888671875,1.74072265625,0.482177734375,0.13671875,0.1544189453125
7890,-0.10986328125,3.5888671875,1.2939453125,0.391845703125,0.120849609375,0.15625
7891,-0.20751953125,3.720703125,0.75927734375,0.343017578125,0.1104736328125,0.1470947265625
7892,-0.5224609375,3.6572265625,1.55029296875,0.44677734375,0.125732421875,0.1739501953125
7893,-0.70556640625,3.76953125,1.1669921875,0.411376953125,0.1092529296875,0.157470703125
7894,-1.09130859375,3.73046875,0.71044921875,0.38818359375,0.1190185546875,0.13916015625
7895,-0.99853515625,3.2958984375,1.923828125,0.546875,0.25634765625,0.28564453125
7896,-1.29150390625,3.4765625,1.90673828125,0.54443359375,0.20751953125,0.384521484375
7897,-1.533203125,3.7646484375,1.19384765625,0.3955078125,0.167236328125,0.2667236328125
7898,-0.94970703125,3.3837890625,1.9482421875,0.46875,0.179443359375,0.21484375
7899,-0.70556640625,3.4033203125,1.69677734375,0.462646484375,0.194091796875,0.218505859375
7900,-0.24169921875,3.6962890625,1.083984375,0.3759765625,0.164794921875,0.1824951171875
7901,-0.05126953125,3.603515625,1.66259765625,0.421142578125,0.1513671875,0.164794921875
7902,0.57373046875,3.5009765625,1.54052734375,0.426025390625,0.1531982421875,0.164794921875
7903,0.93994140625,3.515625,1.03759765625,0.361328125,0.125732421875,0.1580810546875
7904,0.927734375,3.6767578125,0.63720703125,0.33203125,0.1031494140625,0.1385498046875
7905,0.947265625,3.8525390625,0.3857421875,0.318603515625,0.0933837890625,0.125732421875
7906,1.0302734375,3.7646484375,0.2783203125,0.330810546875,0.1043701171875,0.128173828125
7907,0.8349609375,3.1982421875,1.71875,0.474853515625,0.1568603515625,0.179443359375
7908,0.8740234375,3.4228515625,1.3330078125,0.39794921875,0.13427734375,0.1751708984375
7909,0.52734375,3.759765625,0.78857421875,0.330810546875,0.111083984375,0.137939453125
7910,0.33935546875,3.4765625,1.62841796875,0.44677734375,0.1165771484375,0.1397705078125
7911,-0.0341796875,3.4375,1.26708984375,0.382080078125,0.10009765625,0.133056640625
7912,-0.27587890625,3.583984375,0.7470703125,0.321044921875,0.101318359375,0.120849609375
7913,-0.52001953125,3.447265625,1.77001953125,0.546875,0.216064453125,0.23193359375
7914,-0.99609375,3.41796875,1.87744140625,0.560302734375,0.2142333984375,0.28564453125
7915,-1.54541015625,3.4228515625,1.201171875,0.406494140625,0.177001953125,0.2374267578125
7916,-1.26220703125,3.212890625,1.8505859375,0.455322265625,0.1531982421875,0.2264404296875
7917,-1.32568359375,3.4521484375,1.728515625,0.46142578125,0.15625,0.194091796875
7918,-0.908203125,3.671875,1.123046875,0.367431640625,0.140380859375,0.174560546875
7919,-0.7568359375,3.4033203125,1.4892578125,0.43701171875,0.1690673828125,0.1861572265625
7920,-0.361328125,3.359375,1.49169921875,0.450439453125,0.146484375,0.1812744140625
7921,0.00732421875,3.6572265625,1.0009765625,0.3857421875,0.1422119140625,0.17333984375
7922,0.185546875,3.8134765625,0.61767578125,0.343017578125,0.125732421875,0.1513671875
7923,0.6884765625,3.6669921875,0.37109375,0.33203125,0.1092529296875,0.13427734375
7924,0.79833984375,3.5693359375,0.25390625,0.325927734375,0.0982666015625,0.125732421875
7925,0.81787109375,3.291015625,1.591796875,0.438232421875,0.1397705078125,0.1654052734375
7926,1.0546875,3.466796875,1.3427734375,0.399169921875,0.1220703125,0.146484375
7927,0.97900390625,3.53515625,0.7958984375,0.340576171875,0.1031494140625,0.1226806640625
7928,0.8544921875,3.22265625,1.49169921875,0.45166015625,0.1171875,0.1446533203125
7929,0.65673828125,3.4130859375,1.259765625,0.406494140625,0.1141357421875,0.157470703125
7930,0.3955078125,3.6962890625,0.7470703125,0.35888671875,0.1116943359375,0.1416015625
7931,0.1025390625,3.30078125,1.8359375,0.538330078125,0.2093505859375,0.277099609375
7932,-0.12451171875,3.1494140625,1.96533203125,0.562744140625,0.18310546875,0.361328125
7933,-1.0595703125,3.4228515625,1.28173828125,0.42236328125,0.1385498046875,0.28564453125
7934,-1.04736328125,3.4326171875,1.69189453125,0.458984375,0.162353515625,0.2618408203125
7935,-1.5087890625,3.3837890625,1.71630859375,0.467529296875,0.167236328125,0.24169921875
7936,-1.5478515625,3.3837890625,1.1474609375,0.386962890625,0.1531982421875,0.1995849609375
7937,-1.35009765625,3.2421875,1.6259765625,0.426025390625,0.166015625,0.1812744140625
7938,-1.3916015625,3.466796875,1.6259765625,0.440673828125,0.1397705078125,0.2001953125
7939,-0.84228515625,3.642578125,1.083984375,0.374755859375,0.135498046875,0.1837158203125
7940,-0.72998046875,3.57421875,0.66650390625,0.341796875,0.1220703125,0.15625
7941,-0.3955078125,3.61328125,0.40283203125,0.31494140625,0.1068115234375,0.1422119140625
7942,-0.15380859375,3.7939453125,0.26611328125,0.30517578125,0.1104736328125,0.1373291015625
7943,0.146484375,3.4814453125,1.37451171875,0.426025390625,0.152587890625,0.1544189453125
7944,0.72021484375,3.3203125,1.337890625,0.391845703125,0.1220703125,0.1971435546875
7945,0.8935546875,3.4326171875,0.7958984375,0.32958984375,0.10986328125,0.15625
7946,0.8984375,3.41796875,1.37939453125,0.41748046875,0.1025390625,0.1385498046875
7947,0.8349609375,3.5107421875,1.3232421875,0.40283203125,0.108642578125,0.1513671875
7948,0.99609375,3.5107421875,0.7861328125,0.335693359375,0.098876953125,0.11474609375
7949,0.732421875,3.203125,1.640625,0.491943359375,0.206298828125,0.2618408203125
7950,0.58837890625,3.2958984375,1.87255859375,0.555419921875,0.1776123046875,0.2960205078125
7951,0.068359375,3.603515625,1.26953125,0.416259765625,0.1556396484375,0.2288818359375
7952,-0.263671875,3.369140625,1.63330078125,0.450439453125,0.14892578125,0.22705078125
7953,-0.68603515625,3.2275390625,1.74072265625,0.45166015625,0.1458740234375,0.223388671875
7954,-1.05712890625,3.45703125,1.17431640625,0.37353515625,0.126953125,0.169677734375
7955,-1.34033203125,3.49609375,1.3818359375,0.3857421875,0.1568603515625,0.1678466796875
7956,-1.38671875,3.3544921875,1.5478515625,0.41015625,0.1495361328125,0.1953125
7957,-1.70654296875,3.3447265625,1.09375,0.360107421875,0.1251220703125,0.1727294921875
7958,-1.5869140625,3.5009765625,0.68359375,0.3173828125,0.1318359375,0.166015625
7959,-1.35498046875,3.7060546875,0.41259765625,0.303955078125,0.1123046875,0.137939453125
7960,-1.03271484375,3.69140625,0.2685546875,0.29541015625,0.1068115234375,0.1336669921875
7961,-0.80322265625,3.22265625,1.298828125,0.4345703125,0.15625,0.142822265625
7962,-0.3662109375,3.203125,1.52099609375,0.41015625,0.13671875,0.162353515625
7963,-0.21484375,3.5986328125,0.90576171875,0.36865234375,0.1129150390625,0.1263427734375
7964,0.2880859375,3.505859375,1.2109375,0.423583984375,0.128173828125,0.1531982421875
7965,0.31982421875,3.2666015625,1.38671875,0.418701171875,0.1190185546875,0.1458740234375
7966,0.93505859375,3.3935546875,0.8349609375,0.341796875,0.103759765625,0.13671875
7967,0.5810546875,3.388671875,1.50146484375,0.46875,0.233154296875,0.191650390625
7968,0.9423828125,3.3154296875,1.85791015625,0.546875,0.198974609375,0.294189453125
7969,0.84716796875,3.3203125,1.34521484375,0.439453125,0.1739501953125,0.234375
7970,0.7177734375,3.232421875,1.5185546875,0.447998046875,0.15625,0.19775390625
7971,0.47119140625,3.3544921875,1.76513671875,0.48828125,0.157470703125,0.2099609375
7972,-0.03173828125,3.5791015625,1.2255859375,0.401611328125,0.150146484375,0.172119140625
7973,-0.4638671875,3.4130859375,1.25,0.435791015625,0.1495361328125,0.1556396484375
7974,-0.79345703125,3.22265625,1.5625,0.4443359375,0.13916015625,0.174560546875
7975,-1.3427734375,3.4521484375,1.11328125,0.380859375,0.1446533203125,0.1629638671875
7976,-1.328125,3.61328125,0.6982421875,0.343017578125,0.1171875,0.137939453125
7977,-1.533203125,3.5400390625,0.41748046875,0.321044921875,0.111083984375,0.1239013671875
7978,-1.28173828125,3.41796875,0.27099609375,0.3173828125,0.1007080078125,0.1123046875
7979,-1.53076171875,3.2666015625,1.0302734375,0.386962890625,0.1690673828125,0.1416015625
7980,-1.24755859375,3.30078125,1.42333984375,0.41259765625,0.1629638671875,0.1702880859375
7981,-1.15966796875,3.4130859375,0.869140625,0.335693359375,0.123291015625,0.1434326171875
7982,-0.71533203125,3.173828125,1.23291015625,0.391845703125,0.1373291015625,0.1416015625
7983,-0.54931640625,3.203125,1.3720703125,0.400390625,0.1177978515625,0.1434326171875
7984,-0.16357421875,3.5302734375,0.82763671875,0.3369140625,0.0982666015625,0.1177978515625
7985,-0.166015625,3.3056640625,1.42578125,0.498046875,0.2239990234375,0.23681640625
7986,0.40283203125,2.9541015625,2.0361328125,0.557861328125,0.216064453125,0.44677734375
7987,0.7373046875,3.1591796875,1.4697265625,0.426025390625,0.1947021484375,0.3338623046875
7988,1.06201171875,3.3740234375,1.416015625,0.40283203125,0.1904296875,0.2288818359375
7989,1.0986328125,3.30078125,1.73095703125,0.469970703125,0.1708984375,0.218505859375
7990,0.87646484375,3.28125,1.2548828125,0.39306640625,0.1580810546875,0.1776123046875
7991,0.59326171875,3.3154296875,1.14990234375,0.38330078125,0.1715087890625,0.146484375
7992,0.1416015625,3.37890625,1.56982421875,0.418701171875,0.157470703125,0.1910400390625
7993,-0.13427734375,3.544921875,1.13525390625,0.37353515625,0.1409912109375,0.189208984375
7994,-0.341796875,3.4716796875,0.712890625,0.33203125,0.125732421875,0.167236328125
7995,-0.966796875,3.466796875,0.4248046875,0.31982421875,0.106201171875,0.13916015625
7996,-0.771484375,3.59375,0.27587890625,0.318603515625,0.1019287109375,0.1220703125
7997,-1.3134765625,3.41796875,0.91552734375,0.379638671875,0.1397705078125,0.1318359375
7998,-1.35009765625,3.076171875,1.59423828125,0.4052734375,0.13916015625,0.201416015625
7999,-1.279296875,3.1787109375,0.97900390625,0.340576171875,0.1226806640625,0.1611328125
8000,-1.5625,3.28125,1.06689453125,0.37353515625,0.12451171875,0.1458740234375
8001,-1.1181640625,3.2568359375,1.46484375,0.42724609375,0.130615234375,0.1953125
8002,-1.13037109375,3.3447265625,0.89599609375,0.343017578125,0.103759765625,0.146484375
8003,-0.68603515625,3.0859375,1.29638671875,0.445556640625,0.2117919921875,0.179443359375
8004,-0.21728515625,3.0078125,1.95068359375,0.5712890625,0.2178955078125,0.277099609375
8005,0.263671875,3.2861328125,1.50390625,0.447998046875,0.1727294921875,0.262451171875
8006,0.50048828125,3.28125,1.2744140625,0.4150390625,0.1361083984375,0.1806640625
8007,0.76171875,2.94921875,1.8798828125,0.47119140625,0.1373291015625,0.1959228515625
8008,0.94970703125,3.173828125,1.376953125,0.3955078125,0.1422119140625,0.1873779296875
8009,1.0400390625,3.427734375,1.11572265625,0.3759765625,0.1690673828125,0.1837158203125
8010,0.8154296875,3.2470703125,1.62841796875,0.443115234375,0.146484375,0.1806640625
8011,0.79833984375,3.2275390625,1.1865234375,0.40771484375,0.1458740234375,0.1763916015625
8012,0.5126953125,3.3837890625,0.74462890625,0.3564453125,0.1220703125,0.14404296875
8013,0.087890625,3.642578125,0.4443359375,0.333251953125,0.10498046875,0.1226806640625
8014,-0.029296875,3.6279296875,0.29541015625,0.318603515625,0.103759765625,0.1177978515625
8015,-0.263671875,3.251953125,0.83984375,0.3759765625,0.1324462890625,0.1226806640625
8016,-0.46630859375,3.0126953125,1.611328125,0.3955078125,0.142822265625,0.191650390625
8017,-0.88134765625,3.3642578125,1.00341796875,0.343017578125,0.1190185546875,0.14404296875
8018,-1.34765625,3.4228515625,0.83740234375,0.374755859375,0.125732421875,0.130615234375
8019,-0.91064453125,3.037109375,1.4794921875,0.413818359375,0.13427734375,0.150146484375
8020,-1.21826171875,3.1591796875,0.92041015625,0.357666015625,0.1190185546875,0.1312255859375
8021,-0.90576171875,3.2421875,1.0791015625,0.439453125,0.1788330078125,0.166015625
8022,-1.064453125,3.056640625,1.97265625,0.54931640625,0.1971435546875,0.3277587890625
8023,-0.2880859375,3.076171875,1.52099609375,0.445556640625,0.164794921875,0.2532958984375
8024,-0.18310546875,3.115234375,1.1328125,0.38818359375,0.1422119140625,0.1873779296875
8025,-0.146484375,2.998046875,1.8701171875,0.45654296875,0.1495361328125,0.1953125
